1521,7,658,604,161,65,1,0,-1,-1
1521,8,849,711,77,79,1,0,-1,-1
1521,9,1391,641,169,65,1,0,-1,-1
1521,10,1059,623,148,66,1,0,-1,-1
1521,11,880,484,112,48,1,0,-1,-1
1521,13,798,506,119,45,1,0,-1,-1
1521,14,826,548,141,61,1,0,-1,-1
1521,15,1092,490,104,41,1,0,-1,-1
1521,17,73,450,96,38,1,0,-1,-1
1521,18,237,477,90,47,1,0,-1,-1
1521,19,35,487,72,32,1,0,-1,-1
1522,3,129,861,245,138,1,0,-1,-1
1522,4,11,763,190,111,1,0,-1,-1
1522,5,458,533,122,62,1,0,-1,-1
1522,6,493,702,160,98,1,0,-1,-1
1522,7,658,603,161,65,1,0,-1,-1
1522,8,849,710,77,79,1,0,-1,-1
1522,9,1390,641,169,65,1,0,-1,-1
1522,10,1058,623,148,66,1,0,-1,-1
1522,11,881,483,112,48,1,0,-1,-1
1522,13,800,506,119,45,1,0,-1,-1
1522,14,824,548,141,61,1,0,-1,-1
1522,15,1093,490,104,41,1,0,-1,-1
1522,17,75,449,96,38,1,0,-1,-1
1522,18,237,476,90,47,1,0,-1,-1
1522,19,36,486,72,32,1,0,-1,-1
1523,3,128,860,245,138,1,0,-1,-1
1523,4,11,763,190,111,1,0,-1,-1
1523,5,458,533,122,62,1,0,-1,-1
1523,6,493,703,160,98,1,0,-1,-1
1523,7,659,604,161,65,1,0,-1,-1
1523,8,848,712,77,79,1,0,-1,-1
1523,9,1391,642,169,65,1,0,-1,-1
1523,10,1058,622,148,66,1,0,-1,-1
1523,11,880,482,112,48,1,0,-1,-1
1523,13,799,506,119,45,1,0,-1,-1
1523,14,825,547,141,61,1,0,-1,-1
1523,15,1093,490,104,41,1,0,-1,-1
1523,17,75,449,96,38,1,0,-1,-1
1523,18,236,475,90,47,1,0,-1,-1
1523,19,36,486,72,32,1,0,-1,-1
1524,3,127,860,245,138,1,0,-1,-1
1524,4,12,763,190,111,1,0,-1,-1
1524,5,458,533,122,62,1,0,-1,-1
1524,6,491,702,160,98,1,0,-1,-1
1524,7,660,603,161,65,1,0,-1,-1
1524,8,848,711,77,79,1,0,-1,-1
1524,9,1390,641,169,65,1,0,-1,-1
1524,10,1059,622,148,66,1,0,-1,-1
1524,11,881,482,112,48,1,0,-1,-1
1524,13,800,506,119,45,1,0,-1,-1
1524,14,824,547,141,61,1,0,-1,-1
1524,15,1092,490,104,41,1,0,-1,-1
1524,17,75,450,96,38,1,0,-1,-1
1524,18,238,475,90,47,1,0,-1,-1
1524,19,37,487,72,32,1,0,-1,-1
1525,3,126,860,245,138,1,0,-1,-1
1525,4,11,763,190,111,1,0,-1,-1
1525,5,459,534,122,62,1,0,-1,-1
1525,6,491,703,160,98,1,0,-1,-1
1525,7,659,603,161,65,1,0,-1,-1
1525,8,847,712,77,79,1,0,-1,-1
1525,9,1390,642,169,65,1,0,-1,-1
1525,10,1058,622,148,66,1,0,-1,-1
1525,11,881,483,112,48,1,0,-1,-1
1525,13,799,506,119,45,1,0,-1,-1
1525,14,825,547,141,61,1,0,-1,-1
1525,15,1093,490,104,41,1,0,-1,-1
1525,17,76,449,96,38,1,0,-1,-1
1525,18,238,477,90,47,1,0,-1,-1
1525,19,36,487,72,32,1,0,-1,-1
1526,3,125,860,245,138,1,0,-1,-1
1526,4,10,762,190,111,1,0,-1,-1
1526,5,458,534,122,62,1,0,-1,-1
1526,6,491,703,160,98,1,0,-1,-1
1526,7,659,604,161,65,1,0,-1,-1
1526,8,847,711,77,79,1,0,-1,-1
1526,9,1391,641,169,65,1,0,-1,-1
1526,10,1058,622,148,66,1,0,-1,-1
1526,11,880,483,112,48,1,0,-1,-1
1526,13,800,506,119,45,1,0,-1,-1
1526,14,826,547,141,61,1,0,-1,-1
1526,15,1092,490,104,41,1,0,-1,-1
1526,17,76,449,96,38,1,0,-1,-1
1526,18,237,476,90,47,1,0,-1,-1
1526,19,37,486,72,32,1,0,-1,-1
1527,3,126,859,245,138,1,0,-1,-1
1527,4,9,762,190,111,1,0,-1,-1
1527,5,458,533,122,62,1,0,-1,-1
1527,6,491,702,160,98,1,0,-1,-1
1527,7,658,603,161,65,1,0,-1,-1
1527,8,847,711,77,79,1,0,-1,-1
1527,9,1389,642,169,65,1,0,-1,-1
1527,10,1058,623,148,66,1,0,-1,-1
1527,11,880,482,112,48,1,0,-1,-1
1527,13,800,506,119,45,1,0,-1,-1
1527,14,825,547,141,61,1,0,-1,-1
1527,15,1092,490,104,41,1,0,-1,-1
1527,17,77,450,96,38,1,0,-1,-1
1527,18,239,475,90,47,1,0,-1,-1
1527,19,38,486,72,32,1,0,-1,-1
1528,3,125,858,245,138,1,0,-1,-1
1528,4,10,762,190,111,1,0,-1,-1
1528,5,459,532,122,62,1,0,-1,-1
1528,6,492,702,160,98,1,0,-1,-1
1528,7,658,604,161,65,1,0,-1,-1
1528,8,847,710,77,79,1,0,-1,-1
1528,9,1389,642,169,65,1,0,-1,-1
1528,10,1057,623,148,66,1,0,-1,-1
1528,11,880,482,112,48,1,0,-1,-1
1528,13,799,507,119,45,1,0,-1,-1
1528,14,826,548,141,61,1,0,-1,-1
1528,15,1093,490,104,41,1,0,-1,-1
1528,17,79,449,96,38,1,0,-1,-1
1528,18,240,475,90,47,1,0,-1,-1
1528,19,38,486,72,32,1,0,-1,-1
1529,3,124,859,245,138,1,0,-1,-1
1529,4,10,763,190,111,1,0,-1,-1
1529,5,458,533,122,62,1,0,-1,-1
1529,6,491,702,160,98,1,0,-1,-1
1529,7,658,603,161,65,1,0,-1,-1
1529,8,847,711,77,79,1,0,-1,-1
1529,9,1390,643,169,65,1,0,-1,-1
1529,10,1058,623,148,66,1,0,-1,-1
1529,11,881,482,112,48,1,0,-1,-1
1529,13,800,507,119,45,1,0,-1,-1
1529,14,825,547,141,61,1,0,-1,-1
1529,15,1093,490,104,41,1,0,-1,-1
1529,17,78,450,96,38,1,0,-1,-1
1529,18,239,475,90,47,1,0,-1,-1
1529,19,38,487,72,32,1,0,-1,-1
1530,3,123,859,245,138,1,0,-1,-1
1530,4,9,761,190,111,1,0,-1,-1
1530,5,459,532,122,62,1,0,-1,-1
1530,6,490,702,160,98,1,0,-1,-1
1530,7,658,603,161,65,1,0,-1,-1
1530,8,845,712,77,79,1,0,-1,-1
1530,9,1390,642,169,65,1,0,-1,-1
1530,10,1058,622,148,66,1,0,-1,-1
1530,11,882,482,112,48,1,0,-1,-1
1530,13,799,506,119,45,1,0,-1,-1
1530,14,825,548,141,61,1,0,-1,-1
1530,15,1094,490,104,41,1,0,-1,-1
1530,17,79,449,96,38,1,0,-1,-1
1530,18,240,476,90,47,1,0,-1,-1
1530,19,39,485,72,32,1,0,-1,-1
1531,3,124,858,245,138,1,0,-1,-1
1531,4,9,762,190,111,1,0,-1,-1
1531,5,458,533,122,62,1,0,-1,-1
1531,6,489,702,160,98,1,0,-1,-1
1531,7,659,603,161,65,1,0,-1,-1
1531,8,845,710,77,79,1,0,-1,-1
1531,9,1388,643,169,65,1,0,-1,-1
1531,10,1057,623,148,66,1,0,-1,-1
1531,11,882,482,112,48,1,0,-1,-1
1531,13,799,506,119,45,1,0,-1,-1
1531,14,826,548,141,61,1,0,-1,-1
1531,15,1093,489,104,41,1,0,-1,-1
1531,17,79,450,96,38,1,0,-1,-1
1531,18,240,477,90,47,1,0,-1,-1
1531,19,39,486,72,32,1,0,-1,-1
1532,3,123,858,245,138,1,0,-1,-1
1532,4,9,761,190,111,1,0,-1,-1
1532,5,459,532,122,62,1,0,-1,-1
1532,6,490,702,160,98,1,0,-1,-1
1532,7,658,603,161,65,1,0,-1,-1
1532,8,845,711,77,79,1,0,-1,-1
1532,9,1389,642,169,65,1,0,-1,-1
1532,10,1057,622,148,66,1,0,-1,-1
1532,11,882,483,112,48,1,0,-1,-1
1532,13,799,506,119,45,1,0,-1,-1
1532,14,826,549,141,61,1,0,-1,-1
1532,15,1094,489,104,41,1,0,-1,-1
1532,17,80,449,96,38,1,0,-1,-1
1532,18,240,476,90,47,1,0,-1,-1
1532,19,40,486,72,32,1,0,-1,-1
1533,3,122,858,245,138,1,0,-1,-1
1533,4,9,761,190,111,1,0,-1,-1
1533,5,458,532,122,62,1,0,-1,-1
1533,6,488,701,160,98,1,0,-1,-1
1533,7,658,604,161,65,1,0,-1,-1
1533,8,845,710,77,79,1,0,-1,-1
1533,9,1388,642,169,65,1,0,-1,-1
1533,10,1056,622,148,66,1,0,-1,-1
1533,11,882,482,112,48,1,0,-1,-1
1533,13,800,507,119,45,1,0,-1,-1
1533,14,826,548,141,61,1,0,-1,-1
1533,15,1095,490,104,41,1,0,-1,-1
1533,17,81,450,96,38,1,0,-1,-1
1533,18,239,477,90,47,1,0,-1,-1
1533,19,40,486,72,32,1,0,-1,-1
1534,3,122,857,245,138,1,0,-1,-1
1534,4,9,761,190,111,1,0,-1,-1
1534,5,459,533,122,62,1,0,-1,-1
1534,6,489,702,160,98,1,0,-1,-1
1534,7,659,603,161,65,1,0,-1,-1
1534,8,844,710,77,79,1,0,-1,-1
1534,9,1389,643,169,65,1,0,-1,-1
1534,10,1057,623,148,66,1,0,-1,-1
1534,11,882,482,112,48,1,0,-1,-1
1534,13,801,506,119,45,1,0,-1,-1
1534,14,825,548,141,61,1,0,-1,-1
1534,15,1094,490,104,41,1,0,-1,-1
1534,17,80,449,96,38,1,0,-1,-1
1534,18,241,476,90,47,1,0,-1,-1
1534,19,41,485,72,32,1,0,-1,-1
1535,3,121,858,245,138,1,0,-1,-1
1535,4,8,761,190,111,1,0,-1,-1
1535,5,458,533,122,62,1,0,-1,-1
1535,6,489,701,160,98,1,0,-1,-1
1535,7,659,604,161,65,1,0,-1,-1
1535,8,843,711,77,79,1,0,-1,-1
1535,9,1389,642,169,65,1,0,-1,-1
1535,10,1056,622,148,66,1,0,-1,-1
1535,11,883,483,112,48,1,0,-1,-1
1535,13,800,507,119,45,1,0,-1,-1
1535,14,825,547,141,61,1,0,-1,-1
1535,15,1095,489,104,41,1,0,-1,-1
1535,17,80,448,96,38,1,0,-1,-1
1535,18,241,475,90,47,1,0,-1,-1
1535,19,40,485,72,32,1,0,-1,-1
1536,3,122,857,245,138,1,0,-1,-1
1536,4,7,760,190,111,1,0,-1,-1
1536,5,459,533,122,62,1,0,-1,-1
1536,6,483,698,168,103,1,0,-1,-1
1536,7,657,603,161,65,1,0,-1,-1
1536,8,843,710,77,79,1,0,-1,-1
1536,9,1388,642,169,65,1,0,-1,-1
1536,10,1057,623,148,66,1,0,-1,-1
1536,11,882,482,112,48,1,0,-1,-1
1536,13,800,506,119,45,1,0,-1,-1
1536,14,826,547,141,61,1,0,-1,-1
1536,15,1095,490,104,41,1,0,-1,-1
1536,17,82,450,96,38,1,0,-1,-1
1536,18,242,476,90,47,1,0,-1,-1
1536,19,41,485,72,32,1,0,-1,-1
1537,3,121,858,245,138,1,0,-1,-1
1537,4,8,760,190,111,1,0,-1,-1
1537,5,459,532,122,62,1,0,-1,-1
1537,6,483,699,168,103,1,0,-1,-1
1537,7,657,603,161,65,1,0,-1,-1
1537,8,842,709,77,79,1,0,-1,-1
1537,9,1388,642,169,65,1,0,-1,-1
1537,10,1056,622,148,66,1,0,-1,-1
1537,11,883,482,112,48,1,0,-1,-1
1537,13,800,506,119,45,1,0,-1,-1
1537,14,825,547,141,61,1,0,-1,-1
1537,15,1094,490,104,41,1,0,-1,-1
1537,17,81,449,96,38,1,0,-1,-1
1537,18,242,475,90,47,1,0,-1,-1
1537,19,42,485,72,32,1,0,-1,-1
1538,3,120,856,245,138,1,0,-1,-1
1538,4,6,759,190,111,1,0,-1,-1
1538,5,459,531,122,62,1,0,-1,-1
1538,6,482,698,168,103,1,0,-1,-1
1538,7,657,603,161,65,1,0,-1,-1
1538,8,842,711,77,79,1,0,-1,-1
1538,9,1388,642,169,65,1,0,-1,-1
1538,10,1055,623,148,66,1,0,-1,-1
1538,11,882,483,112,48,1,0,-1,-1
1538,13,800,505,119,45,1,0,-1,-1
1538,14,826,548,141,61,1,0,-1,-1
1538,15,1095,490,104,41,1,0,-1,-1
1538,17,82,448,96,38,1,0,-1,-1
1538,18,242,476,90,47,1,0,-1,-1
1538,19,42,484,72,32,1,0,-1,-1
1539,3,120,856,245,138,1,0,-1,-1
1539,4,7,759,190,111,1,0,-1,-1
1539,5,459,532,122,62,1,0,-1,-1
1539,6,482,698,168,103,1,0,-1,-1
1539,7,657,602,161,65,1,0,-1,-1
1539,8,842,709,77,79,1,0,-1,-1
1539,9,1387,642,169,65,1,0,-1,-1
1539,10,1056,623,148,66,1,0,-1,-1
1539,11,883,482,112,48,1,0,-1,-1
1539,13,801,505,119,45,1,0,-1,-1
1539,14,824,548,141,61,1,0,-1,-1
1539,15,1094,490,104,41,1,0,-1,-1
1539,17,82,449,96,38,1,0,-1,-1
1539,18,242,476,90,47,1,0,-1,-1
1539,19,43,485,69,30,1,0,-1,-1
1540,3,118,856,245,138,1,0,-1,-1
1540,4,7,758,190,111,1,0,-1,-1
1540,5,459,532,122,62,1,0,-1,-1
1540,6,481,698,168,103,1,0,-1,-1
1540,7,656,603,161,65,1,0,-1,-1
1540,8,841,709,77,79,1,0,-1,-1
1540,9,1387,642,169,65,1,0,-1,-1
1540,10,1056,622,148,66,1,0,-1,-1
1540,11,883,482,112,48,1,0,-1,-1
1540,13,800,505,119,45,1,0,-1,-1
1540,14,824,547,141,61,1,0,-1,-1
1540,15,1094,490,104,41,1,0,-1,-1
1540,17,83,448,96,38,1,0,-1,-1
1540,18,242,476,90,47,1,0,-1,-1
1540,19,42,485,72,32,1,0,-1,-1
1541,3,118,856,245,138,1,0,-1,-1
1541,4,5,758,190,111,1,0,-1,-1
1541,5,459,532,122,62,1,0,-1,-1
1541,6,482,698,168,103,1,0,-1,-1
1541,7,657,602,161,65,1,0,-1,-1
1541,8,842,709,77,79,1,0,-1,-1
1541,9,1387,642,169,65,1,0,-1,-1
1541,10,1056,623,148,66,1,0,-1,-1
1541,11,883,483,112,48,1,0,-1,-1
1541,13,800,506,119,45,1,0,-1,-1
1541,14,825,547,141,61,1,0,-1,-1
1541,15,1095,490,104,41,1,0,-1,-1
1541,17,83,449,96,38,1,0,-1,-1
1541,18,244,476,90,47,1,0,-1,-1
1541,19,42,485,72,32,1,0,-1,-1
1542,3,117,856,245,138,1,0,-1,-1
1542,4,6,758,190,111,1,0,-1,-1
1542,5,459,531,122,62,1,0,-1,-1
1542,6,481,697,168,103,1,0,-1,-1
1542,7,656,603,161,65,1,0,-1,-1
1542,8,841,708,77,79,1,0,-1,-1
1542,9,1387,643,169,65,1,0,-1,-1
1542,10,1055,622,148,66,1,0,-1,-1
1542,11,884,482,112,48,1,0,-1,-1
1542,13,800,505,119,45,1,0,-1,-1
1542,14,825,547,141,61,1,0,-1,-1
1542,15,1096,489,104,41,1,0,-1,-1
1542,17,83,448,96,38,1,0,-1,-1
1542,18,243,476,90,47,1,0,-1,-1
1542,19,44,484,72,32,1,0,-1,-1
1543,3,117,855,245,138,1,0,-1,-1
1543,4,5,757,190,111,1,0,-1,-1
1543,5,460,531,122,62,1,0,-1,-1
1543,6,481,698,168,103,1,0,-1,-1
1543,7,657,602,161,65,1,0,-1,-1
1543,8,840,709,77,79,1,0,-1,-1
1543,9,1387,643,169,65,1,0,-1,-1
1543,10,1056,623,148,66,1,0,-1,-1
1543,11,883,483,112,48,1,0,-1,-1
1543,13,800,506,119,45,1,0,-1,-1
1543,14,824,548,141,61,1,0,-1,-1
1543,15,1096,489,104,41,1,0,-1,-1
1543,17,85,448,96,38,1,0,-1,-1
1543,18,243,475,90,47,1,0,-1,-1
1543,19,44,484,72,32,1,0,-1,-1
1544,3,115,855,245,138,1,0,-1,-1
1544,4,6,757,190,111,1,0,-1,-1
1544,5,460,532,122,62,1,0,-1,-1
1544,6,482,697,168,103,1,0,-1,-1
1544,7,657,602,161,65,1,0,-1,-1
1544,8,840,709,77,79,1,0,-1,-1
1544,9,1387,643,169,65,1,0,-1,-1
1544,10,1056,622,148,66,1,0,-1,-1
1544,11,884,482,112,48,1,0,-1,-1
1544,13,801,505,119,45,1,0,-1,-1
1544,14,825,548,141,61,1,0,-1,-1
1544,15,1095,490,104,41,1,0,-1,-1
1544,17,85,448,96,38,1,0,-1,-1
1544,18,243,476,90,47,1,0,-1,-1
1544,19,44,483,72,32,1,0,-1,-1
1545,3,114,854,245,138,1,0,-1,-1
1545,4,4,756,190,111,1,0,-1,-1
1545,5,460,532,122,62,1,0,-1,-1
1545,6,482,697,168,103,1,0,-1,-1
1545,7,656,602,161,65,1,0,-1,-1
1545,8,838,709,77,79,1,0,-1,-1
1545,9,1387,643,169,65,1,0,-1,-1
1545,10,1055,622,148,66,1,0,-1,-1
1545,11,884,483,112,48,1,0,-1,-1
1545,13,800,504,119,45,1,0,-1,-1
1545,14,824,547,141,61,1,0,-1,-1
1545,15,1095,489,104,41,1,0,-1,-1
1545,17,84,448,96,38,1,0,-1,-1
1545,18,244,475,90,47,1,0,-1,-1
1545,19,45,484,72,32,1,0,-1,-1
1546,3,113,854,245,138,1,0,-1,-1
1546,4,4,756,190,111,1,0,-1,-1
1546,5,460,532,122,62,1,0,-1,-1
1546,6,480,696,168,103,1,0,-1,-1
1546,7,657,601,161,65,1,0,-1,-1
1546,8,839,708,77,79,1,0,-1,-1
1546,9,1383,641,177,68,1,0,-1,-1
1546,10,1055,622,148,66,1,0,-1,-1
1546,11,883,483,112,48,1,0,-1,-1
1546,13,800,505,119,45,1,0,-1,-1
1546,14,825,548,141,61,1,0,-1,-1
1546,15,1096,490,104,41,1,0,-1,-1
1546,17,86,447,96,38,1,0,-1,-1
1546,18,244,476,90,47,1,0,-1,-1
1546,19,44,482,72,32,1,0,-1,-1
1547,3,114,853,245,138,1,0,-1,-1
1547,4,5,756,190,111,1,0,-1,-1
1547,5,461,532,122,62,1,0,-1,-1
1547,6,481,697,168,103,1,0,-1,-1
1547,7,656,601,161,65,1,0,-1,-1
1547,8,839,709,77,79,1,0,-1,-1
1547,9,1383,641,177,68,1,0,-1,-1
1547,10,1054,623,148,66,1,0,-1,-1
1547,11,883,482,112,48,1,0,-1,-1
1547,13,800,505,119,45,1,0,-1,-1
1547,14,825,548,141,61,1,0,-1,-1
1547,15,1096,490,104,41,1,0,-1,-1
1547,17,85,448,96,38,1,0,-1,-1
1547,18,244,475,90,47,1,0,-1,-1
1547,19,46,482,72,32,1,0,-1,-1
1548,3,113,854,245,138,1,0,-1,-1
1548,4,4,756,190,111,1,0,-1,-1
1548,5,460,531,122,62,1,0,-1,-1
1548,6,479,696,168,103,1,0,-1,-1
1548,7,655,602,161,65,1,0,-1,-1
1548,8,837,709,77,79,1,0,-1,-1
1548,9,1384,641,177,68,1,0,-1,-1
1548,10,1055,623,148,66,1,0,-1,-1
1548,11,883,482,112,48,1,0,-1,-1
1548,13,801,505,119,45,1,0,-1,-1
1548,14,825,547,141,61,1,0,-1,-1
1548,15,1095,490,104,41,1,0,-1,-1
1548,17,85,447,96,38,1,0,-1,-1
1548,18,245,475,90,47,1,0,-1,-1
1548,19,46,482,72,32,1,0,-1,-1
1549,3,112,853,245,138,1,0,-1,-1
1549,4,3,756,190,111,1,0,-1,-1
1549,5,460,531,122,62,1,0,-1,-1
1549,6,480,696,168,103,1,0,-1,-1
1549,7,655,601,161,65,1,0,-1,-1
1549,8,837,708,77,79,1,0,-1,-1
1549,9,1383,641,177,68,1,0,-1,-1
1549,10,1052,620,155,69,1,0,-1,-1
1549,11,883,481,112,48,1,0,-1,-1
1549,13,798,503,125,47,1,0,-1,-1
1549,14,825,547,141,61,1,0,-1,-1
1549,15,1095,490,104,41,1,0,-1,-1
1549,17,86,448,96,38,1,0,-1,-1
1549,18,245,476,90,47,1,0,-1,-1
1549,19,45,482,72,32,1,0,-1,-1
1550,3,112,854,245,138,1,0,-1,-1
1550,4,4,755,190,111,1,0,-1,-1
1550,5,460,531,122,62,1,0,-1,-1
1550,6,479,696,168,103,1,0,-1,-1
1550,7,656,602,161,65,1,0,-1,-1
1550,8,837,709,77,79,1,0,-1,-1
1550,9,1383,641,177,68,1,0,-1,-1
1550,10,1051,620,155,69,1,0,-1,-1
1550,11,883,481,112,48,1,0,-1,-1
1550,13,798,504,125,47,1,0,-1,-1
1550,14,823,547,141,61,1,0,-1,-1
1550,15,1096,490,104,41,1,0,-1,-1
1550,17,87,447,96,38,1,0,-1,-1
1550,18,246,476,90,47,1,0,-1,-1
1550,19,47,482,72,32,1,0,-1,-1
1551,3,111,854,245,138,1,0,-1,-1
1551,4,3,756,190,111,1,0,-1,-1
1551,5,461,531,122,62,1,0,-1,-1
1551,6,480,695,168,103,1,0,-1,-1
1551,7,655,602,161,65,1,0,-1,-1
1551,8,836,709,77,79,1,0,-1,-1
1551,9,1382,642,177,68,1,0,-1,-1
1551,10,1051,621,155,69,1,0,-1,-1
1551,11,884,481,112,48,1,0,-1,-1
1551,13,799,504,125,47,1,0,-1,-1
1551,14,824,547,141,61,1,0,-1,-1
1551,15,1096,489,104,41,1,0,-1,-1
1551,17,88,448,96,38,1,0,-1,-1
1551,18,246,477,90,47,1,0,-1,-1
1551,19,46,482,72,32,1,0,-1,-1
1552,3,110,854,245,138,1,0,-1,-1
1552,4,3,755,190,111,1,0,-1,-1
1552,5,462,531,122,62,1,0,-1,-1
1552,6,480,696,168,103,1,0,-1,-1
1552,7,656,601,161,65,1,0,-1,-1
1552,8,836,709,77,79,1,0,-1,-1
1552,9,1383,642,177,68,1,0,-1,-1
1552,10,1050,620,155,69,1,0,-1,-1
1552,11,884,481,112,48,1,0,-1,-1
1552,13,799,503,125,47,1,0,-1,-1
1552,14,823,547,141,61,1,0,-1,-1
1552,15,1097,489,104,41,1,0,-1,-1
1552,17,87,447,96,38,1,0,-1,-1
1552,18,245,476,90,47,1,0,-1,-1
1552,19,47,482,72,32,1,0,-1,-1
1553,3,110,853,245,138,1,0,-1,-1
1553,4,2,755,190,111,1,0,-1,-1
1553,5,461,532,122,62,1,0,-1,-1
1553,6,478,697,168,103,1,0,-1,-1
1553,7,656,602,161,65,1,0,-1,-1
1553,8,837,709,77,79,1,0,-1,-1
1553,9,1383,642,177,68,1,0,-1,-1
1553,10,1051,620,155,69,1,0,-1,-1
1553,11,884,481,112,48,1,0,-1,-1
1553,13,800,503,125,47,1,0,-1,-1
1553,14,824,547,141,61,1,0,-1,-1
1553,15,1097,490,104,41,1,0,-1,-1
1553,17,88,448,96,38,1,0,-1,-1
1553,18,245,477,90,47,1,0,-1,-1
1553,19,47,482,72,32,1,0,-1,-1
1554,3,108,851,245,138,1,0,-1,-1
1554,4,1,756,190,111,1,0,-1,-1
1554,5,462,532,122,62,1,0,-1,-1
1554,6,478,695,168,103,1,0,-1,-1
1554,7,655,602,161,65,1,0,-1,-1
1554,8,835,707,77,79,1,0,-1,-1
1554,9,1382,641,177,68,1,0,-1,-1
1554,10,1051,621,155,69,1,0,-1,-1
1554,11,884,481,112,48,1,0,-1,-1
1554,13,801,505,119,45,1,0,-1,-1
1554,14,823,547,141,61,1,0,-1,-1
1554,15,1096,490,104,41,1,0,-1,-1
1554,17,90,447,96,38,1,0,-1,-1
1554,18,247,475,90,47,1,0,-1,-1
1554,19,49,483,72,32,1,0,-1,-1
1555,3,107,852,245,138,1,0,-1,-1
1555,4,2,754,190,111,1,0,-1,-1
1555,5,462,530,122,62,1,0,-1,-1
1555,6,478,695,168,103,1,0,-1,-1
1555,7,656,601,161,65,1,0,-1,-1
1555,8,836,708,77,79,1,0,-1,-1
1555,9,1383,641,177,68,1,0,-1,-1
1555,10,1050,621,155,69,1,0,-1,-1
1555,11,884,481,112,48,1,0,-1,-1
1555,13,802,504,119,45,1,0,-1,-1
1555,14,825,547,141,61,1,0,-1,-1
1555,15,1097,490,104,41,1,0,-1,-1
1555,17,89,447,96,38,1,0,-1,-1
1555,18,247,475,90,47,1,0,-1,-1
1555,19,49,481,72,32,1,0,-1,-1
1556,3,107,852,245,138,1,0,-1,-1
1556,4,1,754,190,111,1,0,-1,-1
1556,5,461,531,122,62,1,0,-1,-1
1556,6,479,696,168,103,1,0,-1,-1
1556,7,656,602,161,65,1,0,-1,-1
1556,8,836,707,77,79,1,0,-1,-1
1556,9,1381,641,177,68,1,0,-1,-1
1556,10,1050,620,155,69,1,0,-1,-1
1556,11,885,481,112,48,1,0,-1,-1
1556,13,802,505,119,45,1,0,-1,-1
1556,14,824,548,141,61,1,0,-1,-1
1556,15,1099,490,99,39,1,0,-1,-1
1556,17,90,448,96,38,1,0,-1,-1
1556,18,248,475,90,47,1,0,-1,-1
1556,19,49,483,72,32,1,0,-1,-1
1557,3,106,851,245,138,1,0,-1,-1
1557,4,1,753,190,111,1,0,-1,-1
1557,5,462,531,122,62,1,0,-1,-1
1557,6,477,694,168,103,1,0,-1,-1
1557,7,656,602,161,65,1,0,-1,-1
1557,8,835,708,77,79,1,0,-1,-1
1557,9,1381,641,177,68,1,0,-1,-1
1557,10,1050,621,155,69,1,0,-1,-1
1557,11,884,482,112,48,1,0,-1,-1
1557,13,801,504,119,45,1,0,-1,-1
1557,14,824,548,141,61,1,0,-1,-1
1557,15,1098,491,99,39,1,0,-1,-1
1557,17,90,447,96,38,1,0,-1,-1
1557,18,249,476,90,47,1,0,-1,-1
1557,19,50,482,72,32,1,0,-1,-1
1558,3,104,852,245,138,1,0,-1,-1
1558,4,0,755,190,111,1,0,-1,-1
1558,5,462,530,122,62,1,0,-1,-1
1558,6,477,694,168,103,1,0,-1,-1
1558,7,656,602,161,65,1,0,-1,-1
1558,8,833,708,77,79,1,0,-1,-1
1558,9,1381,641,177,68,1,0,-1,-1
1558,10,1050,620,155,69,1,0,-1,-1
1558,11,884,482,112,48,1,0,-1,-1
1558,13,802,505,119,45,1,0,-1,-1
1558,14,825,548,141,61,1,0,-1,-1
1558,15,1099,491,99,39,1,0,-1,-1
1558,17,92,447,96,38,1,0,-1,-1
1558,18,249,475,90,47,1,0,-1,-1
1558,19,50,482,72,32,1,0,-1,-1
1559,3,103,852,245,138,1,0,-1,-1
1559,4,1,754,190,111,1,0,-1,-1
1559,5,461,530,122,62,1,0,-1,-1
1559,6,478,695,168,103,1,0,-1,-1
1559,7,656,601,161,65,1,0,-1,-1
1559,8,835,707,77,79,1,0,-1,-1
1559,9,1381,641,177,68,1,0,-1,-1
1559,10,1049,621,155,69,1,0,-1,-1
1559,11,884,483,112,48,1,0,-1,-1
1559,13,802,504,119,45,1,0,-1,-1
1559,14,824,547,141,61,1,0,-1,-1
1559,15,1099,491,99,39,1,0,-1,-1
1559,17,92,447,96,38,1,0,-1,-1
1559,18,249,475,90,47,1,0,-1,-1
1559,19,49,482,72,32,1,0,-1,-1
1560,3,103,852,245,138,1,0,-1,-1
1560,4,-1,754,190,111,1,0,-1,-1
1560,5,461,530,122,62,1,0,-1,-1
1560,6,476,695,168,103,1,0,-1,-1
1560,7,656,601,161,65,1,0,-1,-1
1560,8,833,709,77,79,1,0,-1,-1
1560,9,1381,642,177,68,1,0,-1,-1
1560,10,1049,621,155,69,1,0,-1,-1
1560,11,884,481,112,48,1,0,-1,-1
1560,13,801,505,119,45,1,0,-1,-1
1560,14,824,547,141,61,1,0,-1,-1
1560,15,1100,491,99,39,1,0,-1,-1
1560,17,92,447,96,38,1,0,-1,-1
1560,18,249,475,90,47,1,0,-1,-1
1560,19,50,480,72,32,1,0,-1,-1
1561,3,102,852,245,138,1,0,-1,-1
1561,4,0,753,190,111,1,0,-1,-1
1561,5,461,531,122,62,1,0,-1,-1
1561,6,477,694,168,103,1,0,-1,-1
1561,7,655,601,161,65,1,0,-1,-1
1561,8,833,708,77,79,1,0,-1,-1
1561,9,1381,643,177,68,1,0,-1,-1
